epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
17,eval,,0.04173997417092323,0.01620078831911087,0.1949750781059265,0.9479166865348816,0.953125,0.9375,0.0,0.909025251865387,0.9222216606140137,0.8959886431694031,,,0.1450214833021164,0.2235412299633026,-0.010692817158997059,0.07838380336761475,0.10736531764268875,-0.02486834116280079,0.044282253831624985,0.06802359968423843,-0.008945115841925144,0.15134552121162415,0.2787151634693146,-0.03043024241924286,0.0006254826439544559,0.0009938456350937486,-0.048341553658246994,0.00789493415504694,0.010587310418486595,-0.048730820417404175,0.00039475481025874615,0.0008865827112458646,0.012597907334566116,0.4970516264438629,0.8888888955116272
18,eval,,0.041480597108602524,0.0161003265529871,0.19376219809055328,0.9479166865348816,0.953125,0.9375,0.0,0.9025118350982666,0.9168091416358948,0.8973642587661743,,,0.17864462733268738,0.2235412299633026,0.039207231253385544,0.08407408744096756,0.10736531764268875,0.005446440074592829,0.05012306198477745,0.06802359968423843,0.016899755224585533,0.17141792178153992,0.2787151634693146,-0.054124865680933,0.00100269028916955,0.0009938456350937486,-0.05675031244754791,0.008318522945046425,0.010587310418486595,-0.08743297308683395,0.0005095129017718136,0.0008865827112458646,0.12364981323480606,0.59713214635849,0.8888888955116272
19,eval,,0.037845678627491,0.013339514844119549,0.18488265573978424,0.9479166865348816,0.953125,0.9375,0.0,0.9117772579193115,0.931581437587738,0.8975746035575867,,,0.19585824012756348,0.2235412299633026,0.009768661111593246,0.08618110418319702,0.10736531764268875,0.017069004476070404,0.05608592554926872,0.06802359968423843,-0.012694059871137142,0.20177149772644043,0.2787151634693146,-0.06614010035991669,0.0015485225012525916,0.0009938456350937486,-0.02508699893951416,0.008589253760874271,0.010587310418486595,-0.05545264482498169,0.0009769829921424389,0.0008865827112458646,0.1091465950012207,0.6920765042304993,0.8888888955116272
20,eval,,0.03416356444358826,0.010948166251182556,0.17345595359802246,0.9479166865348816,0.953125,0.9375,0.0,0.9205138087272644,0.9420290589332581,0.8978284597396851,,,0.19378267228603363,0.2235412299633026,-0.0009884549072012305,0.08948593586683273,0.10736531764268875,-0.0018234439194202423,0.058319341391325,0.06802359968423843,0.0003843344748020172,0.2358352392911911,0.2787151634693146,-0.014391046017408371,0.0016724041197448969,0.0009938456350937486,-0.0021241300273686647,0.008418053388595581,0.010587310418486595,0.011730004101991653,0.00159297080244869,0.0008865827112458646,-0.01909543015062809,0.7630647420883179,0.8888888955116272
22,eval,,0.033508557826280594,0.01074531115591526,0.1700880527496338,0.9479166865348816,0.953125,0.9375,0.0,0.922849714756012,0.9433456063270569,0.9012804627418518,,,0.20304247736930847,0.2235412299633026,-0.04350268840789795,0.08602917194366455,0.10736531764268875,-0.014216269366443157,0.05374213308095932,0.06802359968423843,-0.02716672234237194,0.254893958568573,0.2787151634693146,0.0626007542014122,0.0011738117318600416,0.0009938456350937486,0.039643704891204834,0.00784988608211279,0.010587310418486595,0.022144699469208717,0.0012186270905658603,0.0008865827112458646,0.04410954937338829,0.7847157120704651,0.8888888955116272
23,eval,,0.032489486038684845,0.009414578787982464,0.1709389090538025,0.9479166865348816,0.953125,0.9375,0.0,0.9264938831329346,0.9518352150917053,0.9031516313552856,,,0.20444157719612122,0.2235412299633026,0.021667970344424248,0.08566401153802872,0.10736531764268875,0.05592479929327965,0.05188955366611481,0.06802359968423843,-0.01677694357931614,0.2525399327278137,0.2787151634693146,-0.011338512413203716,0.0010680112754926085,0.0009938456350937486,0.02297826297581196,0.007900023832917213,0.010587310418486595,0.02056778222322464,0.0009376751841045916,0.0008865827112458646,0.08337628096342087,0.746039628982544,0.8888888955116272
24,eval,,0.030616143718361855,0.008729787543416023,0.1619342863559723,0.9479166865348816,0.953125,0.9375,0.0,0.9298173785209656,0.9563854336738586,0.9045810699462891,,,0.1794312298297882,0.2235412299633026,0.029597515240311623,0.08414538949728012,0.10736531764268875,-0.026032164692878723,0.045582424849271774,0.06802359968423843,0.057550687342882156,0.2447310984134674,0.2787151634693146,-0.0027796055655926466,0.0007544142426922917,0.0009938456350937486,0.011726710945367813,0.007817174308001995,0.010587310418486595,0.006110005080699921,0.0008103271829895675,0.0008865827112458646,-0.012424337677657604,0.7011861801147461,0.8888888955116272
26,eval,,0.0300269927829504,0.007915113121271133,0.16269828379154205,0.9479166865348816,0.953125,0.9375,0.0,0.9332529306411743,0.961132824420929,0.9076216220855713,,,0.1752014011144638,0.2235412299633026,-0.02053503692150116,0.08395013213157654,0.10736531764268875,0.020670276135206223,0.03588513284921646,0.06802359968423843,-0.023250924423336983,0.23474010825157166,0.2787151634693146,-0.021188080310821533,0.0005088666803203523,0.0009938456350937486,-0.04039883613586426,0.008506032638251781,0.010587310418486595,-0.032516591250896454,0.0006843238952569664,0.0008865827112458646,-0.06360962241888046,0.657539427280426,0.8888888955116272
27,eval,,0.02997542917728424,0.0074698892422020435,0.16500867903232574,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9316989183425903,0.9616296291351318,0.908562421798706,,,0.188055619597435,0.2235412299633026,0.02926103211939335,0.08604062348604202,0.10736531764268875,0.03950989618897438,0.035419635474681854,0.06802359968423843,0.014364282600581646,0.24169838428497314,0.2787151634693146,0.007571300957351923,0.0005819224752485752,0.0009938456350937486,-0.0076980446465313435,0.009671437554061413,0.010587310418486595,-0.026785070076584816,0.0007188955787569284,0.0008865827112458646,0.08976856619119644,0.66237473487854,0.8888888955116272
29,eval,,0.027834685519337654,0.006749481428414583,0.15434592962265015,0.9479166865348816,0.953125,0.9375,0.0,0.935816764831543,0.9646555185317993,0.9094932079315186,,,0.18908551335334778,0.2235412299633026,-0.018932117149233818,0.092983178794384,0.10736531764268875,0.0003886837512254715,0.03862804174423218,0.06802359968423843,-0.028705881908535957,0.2755921483039856,0.2787151634693146,-0.01782231032848358,0.0006438316777348518,0.0009938456350937486,0.0207444466650486,0.010265904478728771,0.010587310418486595,0.04338165745139122,0.000600476807449013,0.0008865827112458646,-0.00970236212015152,0.6927886605262756,0.8888888955116272
31,eval,,0.02662382461130619,0.0057190340012311935,0.15205256640911102,0.9479166865348816,0.953125,0.9375,0.0,0.9386732578277588,0.9705715775489807,0.910474419593811,,,0.1970767378807068,0.2235412299633026,-0.013241681270301342,0.09739993512630463,0.10736531764268875,-0.0180546622723341,0.04439213499426842,0.06802359968423843,-0.009538702666759491,0.2700258195400238,0.2787151634693146,0.025061702355742455,0.0007359436131082475,0.0009938456350937486,-0.008019435219466686,0.009614278562366962,0.010587310418486595,-0.02745244838297367,0.0005090520717203617,0.0008865827112458646,0.0035605214070528746,0.7416260838508606,0.8888888955116272
34,eval,,0.025845905765891075,0.004854505881667137,0.15179431438446045,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.940518319606781,0.9747125506401062,0.9119083285331726,,,0.1968269795179367,0.2235412299633026,-0.009603097103536129,0.09952283650636673,0.10736531764268875,0.03216303884983063,0.04878949373960495,0.06802359968423843,-0.009707595221698284,0.2663367688655853,0.2787151634693146,-0.0006496082642115653,0.0008579277782700956,0.0009938456350937486,-0.018791787326335907,0.009334194473922253,0.010587310418486595,0.011225256137549877,0.0006224690587259829,0.0008865827112458646,0.04099581390619278,0.7050142288208008,0.8888888955116272
35,eval,,0.02565731853246689,0.004626610316336155,0.15184153616428375,0.9479166865348816,0.953125,0.9375,0.0,0.9411653876304626,0.9759281873703003,0.9122048020362854,,,0.19030840694904327,0.2235412299633026,-0.01472703367471695,0.10132406651973724,0.10736531764268875,0.016560299322009087,0.04736902564764023,0.06802359968423843,-0.032276034355163574,0.2685755491256714,0.2787151634693146,0.00792976375669241,0.00069825240643695,0.0009938456350937486,0.00961663294583559,0.009295676834881306,0.010587310418486595,0.00891536008566618,0.00064083217876032,0.0008865827112458646,-0.04586825147271156,0.7013693451881409,0.8888888955116272
37,eval,,0.024354413151741028,0.003947981633245945,0.14679300785064697,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9441346526145935,0.9798370599746704,0.9138256311416626,,,0.19233733415603638,0.2235412299633026,0.0010924073867499828,0.10064052045345306,0.10736531764268875,-0.011570863425731659,0.047499995678663254,0.06802359968423843,-0.012135845609009266,0.2544423043727875,0.2787151634693146,0.005074517335742712,0.0006320092361420393,0.0009938456350937486,0.0010006129741668701,0.009897219017148018,0.010587310418486595,-0.007732175290584564,0.0005201075109653175,0.0008865827112458646,-0.0022450454998761415,0.7187300324440002,0.8888888955116272
39,eval,,0.02418506145477295,0.00402753846719861,0.1451301872730255,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9445515871047974,0.9796873927116394,0.9147555232048035,,,0.195936381816864,0.2235412299633026,0.024794897064566612,0.10385199636220932,0.10736531764268875,0.017529144883155823,0.05229941010475159,0.06802359968423843,0.03633113577961922,0.2671794295310974,0.2787151634693146,-0.021191174164414406,0.0008111661882139742,0.0009938456350937486,-0.007485186215490103,0.010985556058585644,0.010587310418486595,0.01312167476862669,0.0006086252396926284,0.0008865827112458646,-0.005904297810047865,0.7386561632156372,0.8888888955116272
41,eval,,0.023824866861104965,0.0036681245546787977,0.14476531744003296,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9454801082611084,0.9812045693397522,0.9156637787818909,,,0.19921256601810455,0.2235412299633026,-0.0163904819637537,0.10310882329940796,0.10736531764268875,-0.024046191945672035,0.05187732353806496,0.06802359968423843,-0.020385170355439186,0.28252148628234863,0.2787151634693146,0.030170878395438194,0.0006293756305240095,0.0009938456350937486,0.005135288927704096,0.011415080167353153,0.010587310418486595,-0.015264235436916351,0.0006206809193827212,0.0008865827112458646,-0.03393442928791046,0.7491632103919983,0.8888888955116272
42,eval,,0.023416832089424133,0.003313378430902958,0.14403754472732544,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9466745257377625,0.9833366870880127,0.9165565371513367,,,0.19966921210289001,0.2235412299633026,0.012936912477016449,0.10437031835317612,0.10736531764268875,-0.0005235960707068443,0.055677663534879684,0.06802359968423843,0.031130850315093994,0.2814856171607971,0.2787151634693146,0.010265324264764786,0.0008228651131503284,0.0009938456350937486,0.008215020410716534,0.011358622461557388,0.010587310418486595,-0.0020967330783605576,0.000742122414521873,0.0008865827112458646,0.04175972566008568,0.7265012264251709,0.8888888955116272
43,eval,,0.023174773901700974,0.0034443875774741173,0.14155709743499756,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9467467069625854,0.9823421239852905,0.9172764420509338,,,0.2003166824579239,0.2235412299633026,0.006269292905926704,0.10533907264471054,0.10736531764268875,0.024738019332289696,0.05963180214166641,0.06802359968423843,-0.021392138674855232,0.26920896768569946,0.2787151634693146,-0.037648361176252365,0.000883632805198431,0.0009938456350937486,-0.0029894940089434385,0.010900057852268219,0.010587310418486595,0.018631214275956154,0.0007812655530869961,0.0008865827112458646,0.014032326638698578,0.7146098613739014,0.8888888955116272
44,eval,,0.022642839699983597,0.0030219692271202803,0.14036805927753448,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9481332302093506,0.9844213724136353,0.9178766012191772,,,0.1943334937095642,0.2235412299633026,0.005347393918782473,0.10500320792198181,0.10736531764268875,-0.015674641355872154,0.05969211086630821,0.06802359968423843,0.010866035707294941,0.2633545696735382,0.2787151634693146,0.0134080545976758,0.0008473159978166223,0.0009938456350937486,-0.0163338053971529,0.010532098822295666,0.010587310418486595,0.0007737413980066776,0.0007676388486288488,0.0008865827112458646,0.0019511108985170722,0.7163181900978088,0.8888888955116272
46,eval,,0.022634290158748627,0.0031020957976579666,0.1398274451494217,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9480911493301392,0.9845089316368103,0.9186140298843384,,,0.2036927193403244,0.2235412299633026,-0.017541203647851944,0.10551978647708893,0.10736531764268875,0.0033481407444924116,0.06153592839837074,0.06802359968423843,-0.03949625790119171,0.26447221636772156,0.2787151634693146,-0.019160019233822823,0.0008957928512245417,0.0009938456350937486,0.013352841138839722,0.010201120749115944,0.010587310418486595,-0.0019432035041972995,0.0008368957787752151,0.0008865827112458646,0.030378207564353943,0.7323599457740784,0.8888888955116272
47,eval,,0.022170329466462135,0.002781068906188011,0.13850589096546173,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9491560459136963,0.9857897162437439,0.9188206195831299,,,0.20095418393611908,0.2235412299633026,0.017230600118637085,0.10643457621335983,0.10736531764268875,-0.0013340028235688806,0.06079701706767082,0.06802359968423843,0.0038469843566417694,0.27908122539520264,0.2787151634693146,-0.0013888232642784715,0.0008674637647345662,0.0009938456350937486,-0.009777247905731201,0.01033826544880867,0.010587310418486595,0.023589402437210083,0.0009619254851713777,0.0008865827112458646,-0.0037716187071055174,0.7408844828605652,0.8888888955116272
49,eval,,0.02195700630545616,0.002657195320352912,0.1377558708190918,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9501703381538391,0.9864127039909363,0.9207250475883484,,,0.19201789796352386,0.2235412299633026,-0.013063850812613964,0.10127348452806473,0.10736531764268875,0.002600192092359066,0.058858927339315414,0.06802359968423843,-0.01792800985276699,0.2704567611217499,0.2787151634693146,0.003914515022188425,0.0006030577351339161,0.0009938456350937486,0.009740326553583145,0.010178817436099052,0.010587310418486595,-0.020061884075403214,0.0007815235876478255,0.0008865827112458646,-0.03930794820189476,0.7033809423446655,0.8888888955116272
50,eval,,0.021826062351465225,0.0027230377309024334,0.13644422590732574,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9503359794616699,0.9862344264984131,0.9212082624435425,,,0.19388796389102936,0.2235412299633026,0.025426698848605156,0.100763238966465,0.10736531764268875,-0.009075562469661236,0.059928469359874725,0.06802359968423843,0.02328413911163807,0.263397216796875,0.2787151634693146,0.007228292990475893,0.0005766525282524526,0.0009938456350937486,-0.002043746178969741,0.010019081644713879,0.010587310418486595,-0.008415541611611843,0.0008379784412682056,0.0008865827112458646,0.030951635912060738,0.7022818922996521,0.8888888955116272
52,eval,,0.02160848118364811,0.0024349030572921038,0.136649951338768,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9505773186683655,0.9874254465103149,0.9217305779457092,,,0.19874504208564758,0.2235412299633026,-0.009627710096538067,0.10315153002738953,0.10736531764268875,0.012353364378213882,0.061301782727241516,0.06802359968423843,0.0008565403404645622,0.28350669145584106,0.2787151634693146,-0.0034601495135575533,0.0005589422071352601,0.0009938456350937486,-0.005678232759237289,0.010215128771960735,0.010587310418486595,0.012690273113548756,0.0008675312274135649,0.0008865827112458646,-0.05424977466464043,0.7506853938102722,0.8888888955116272
54,eval,,0.02129637822508812,0.0026757812593132257,0.13301996886730194,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9513728618621826,0.9868133664131165,0.9228158593177795,,,0.21014635264873505,0.2235412299633026,-0.013832931406795979,0.105440653860569,0.10736531764268875,0.002986830659210682,0.06255485117435455,0.06802359968423843,-0.03659794107079506,0.27973994612693787,0.2787151634693146,-0.010680039413273335,0.0005258020828478038,0.0009938456350937486,0.02068873681128025,0.009835480712354183,0.010587310418486595,-0.01835992932319641,0.0008370505529455841,0.0008865827112458646,0.033091116696596146,0.7605628967285156,0.8888888955116272
55,eval,,0.02098151296377182,0.002600671723484993,0.13126657903194427,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9521651864051819,0.9869354367256165,0.9235787987709045,,,0.2044062316417694,0.2235412299633026,0.010946348309516907,0.10633113235235214,0.10736531764268875,0.03694428130984306,0.06363524496555328,0.06802359968423843,0.013234256766736507,0.2746989130973816,0.2787151634693146,-0.015648595988750458,0.000636207521893084,0.0009938456350937486,-0.0075327083468437195,0.009719147346913815,0.010587310418486595,0.009593527764081955,0.0009213342564180493,0.0008865827112458646,0.02354300022125244,0.7467898726463318,0.8888888955116272
64,eval,,0.02097540721297264,0.0036159551236778498,0.12513212859630585,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9528501033782959,0.9821197390556335,0.9280596375465393,,,0.1902596354484558,0.2235412299633026,-0.03394900634884834,0.0985480397939682,0.10736531764268875,-0.07037577033042908,0.0560464970767498,0.06802359968423843,0.02001127041876316,0.28708600997924805,0.2787151634693146,0.04681096598505974,0.0003687399148475379,0.0009938456350937486,-0.0053703212179243565,0.009700899943709373,0.010587310418486595,-0.023024311289191246,0.0007470257696695626,0.0008865827112458646,-0.029907681047916412,0.7127735614776611,0.8888888955116272
65,eval,,0.019768981263041496,0.002383279148489237,0.12408318370580673,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9551709890365601,0.9879762530326843,0.9287110567092896,,,0.1965068131685257,0.2235412299633026,-0.0013290137285366654,0.09756547957658768,0.10736531764268875,0.03017067164182663,0.06007196009159088,0.06802359968423843,0.018327342346310616,0.27320927381515503,0.2787151634693146,0.008613700978457928,0.00045703776413574815,0.0009938456350937486,0.019497158005833626,0.009664282202720642,0.010587310418486595,-0.03074856661260128,0.0007405531941913068,0.0008865827112458646,0.027790715917944908,0.7098844051361084,0.8888888955116272
67,eval,,0.019740723073482513,0.0024817020166665316,0.12329486012458801,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9550638198852539,0.9886105060577393,0.9286256432533264,,,0.20769472420215607,0.2235412299633026,-0.02367813140153885,0.10074509680271149,0.10736531764268875,-0.04887780174612999,0.05965421721339226,0.06802359968423843,-0.00892039854079485,0.2725577652454376,0.2787151634693146,-0.0041984389536082745,0.000576846010517329,0.0009938456350937486,-0.013618417084217072,0.010212471708655357,0.010587310418486595,0.007571430876851082,0.000737300724722445,0.0008865827112458646,0.02740786224603653,0.7904901504516602,0.8888888955116272
68,eval,,0.01971559226512909,0.0026603741571307182,0.12204691022634506,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9549768567085266,0.9863389134407043,0.929135262966156,,,0.20526480674743652,0.2235412299633026,-0.03503750264644623,0.10316937416791916,0.10736531764268875,0.001735664322040975,0.06333860009908676,0.06802359968423843,0.04292475804686546,0.28624674677848816,0.2787151634693146,0.03332557901740074,0.000701885437592864,0.0009938456350937486,0.0006729972083121538,0.010558785870671272,0.010587310418486595,-0.02306877262890339,0.0008220067247748375,0.0008865827112458646,0.02216304838657379,0.7781567573547363,0.8888888955116272
69,eval,,0.019148388877511024,0.0022099879570305347,0.12077879905700684,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9563668966293335,0.9896812438964844,0.9296485185623169,,,0.20731115341186523,0.2235412299633026,0.031093185767531395,0.10399066656827927,0.10736531764268875,0.029539471492171288,0.06778810173273087,0.06802359968423843,-0.012941700406372547,0.2840954661369324,0.2787151634693146,-0.005709346383810043,0.0007638390525244176,0.0009938456350937486,0.008942103944718838,0.010458624921739101,0.010587310418486595,0.010333930142223835,0.0009055524133145809,0.0008865827112458646,-0.008665197528898716,0.7580626606941223,0.8888888955116272
70,eval,,0.019059505313634872,0.0022594905458390713,0.11985961347818375,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.956530749797821,0.988723635673523,0.930239200592041,,,0.2044048309326172,0.2235412299633026,0.012881916016340256,0.10340713709592819,0.10736531764268875,-0.024301404133439064,0.0655110701918602,0.06802359968423843,-0.03778501972556114,0.27419108152389526,0.2787151634693146,-0.020136164501309395,0.0007111384766176343,0.0009938456350937486,0.008474000729620457,0.010235436260700226,0.010587310418486595,0.015925785526633263,0.000859243213199079,0.0008865827112458646,-0.0033051602076739073,0.7475101947784424,0.8888888955116272
71,eval,,0.018897946923971176,0.0022206755820661783,0.11896157264709473,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9571748375892639,0.9888938069343567,0.9311057329177856,,,0.19347357749938965,0.2235412299633026,-0.02700825035572052,0.10257143527269363,0.10736531764268875,-0.00029782834462821484,0.06348569691181183,0.06802359968423843,0.03593583405017853,0.26791924238204956,0.2787151634693146,0.02070489339530468,0.0007209268514998257,0.0009938456350937486,-0.003979769069701433,0.010090340860188007,0.010587310418486595,-0.017274005338549614,0.0008108023321256042,0.0008865827112458646,-0.00443275086581707,0.7254572510719299,0.8888888955116272
72,eval,,0.018620554357767105,0.0018192902207374573,0.11942815035581589,0.9583333134651184,0.96875,0.9375,0.6666666666666666,0.9577686786651611,0.9906769394874573,0.9314994215965271,,,0.19566740095615387,0.2235412299633026,-0.00614786334335804,0.10244900733232498,0.10736531764268875,0.013611135073006153,0.0629720538854599,0.06802359968423843,0.0024551248643547297,0.26261547207832336,0.2787151634693146,0.0012149483663961291,0.0006833639345131814,0.0009938456350937486,-0.00769848795607686,0.009939425624907017,0.010587310418486595,-0.0020656937267631292,0.0007675612578168511,0.0008865827112458646,-0.03857610002160072,0.7395960688591003,0.8888888955116272
